法則 , 1 , 0.0006728387153068638
底才 , 1 , 0.0006728387153068638
陳其邁 , 0 , 0.005731321148420193
衛生 , 1 , 0.0006728387153068638
大團結 , 0 , 0.005731321148420193
審查 , 0 , 0.0018733330391057501
貪腐 , 1 , 0.001419217053079314
在位 , 0 , 0.003297201661328819
做事 , 0 , 0.005548632117593826
记住 , 0 , 0.006667942945123224
二日 , 1 , 0.0006728387153068638
鬆 , 0 , 0.011959455747964247
霸主 , 1 , 0.0006728387153068638
補習班 , 1 , 0.0006728387153068638
公權力 , 0 , 0.005731321148420193
320 , 1 , 0.0006728387153068638
馬來人 , 1 , 0.001419217053079314
醉酒駕駛 , 1 , 0.001419217053079314
斷交 , 1 , 0.002165595390851762
藏富 , 1 , 0.0006728387153068638
定期存款 , 1 , 0.0006728387153068638
对了 , 1 , 0.0029119737286242135
八國聯軍 , 1 , 0.0006728387153068638
7月30日 , 1 , 0.0006728387153068638
一笔 , 1 , 0.0006728387153068638
中华 , 1 , 0.001419217053079314
發言人 , 0 , 0.0018733330391057501
如緣 , 1 , 0.0006728387153068638
衷 , 1 , 0.001419217053079314
勞團 , 0 , 0.011536181919305973
有性 , 1 , 0.0006728387153068638
尿 , 1 , 0.0006728387153068638
军团 , 1 , 0.0006728387153068638
開化 , 1 , 0.0006728387153068638
無言 , 1 , 0.001419217053079314
盼 , 0 , 0.005731321148420193
待遇 , 0 , 0.007007931634312712
豐銀 , 1 , 0.001419217053079314
綠畜 , 1 , 0.0006728387153068638
快悅現 , 1 , 0.002165595390851762
總統 , 0 , 0.394699007132983
爽領 , 1 , 0.0006728387153068638
军人 , 1 , 0.0006728387153068638
公主 , 1 , 0.0006728387153068638
東風 , 1 , 0.001419217053079314
草蝦 , 1 , 0.0006728387153068638
該型 , 0 , 0.005731321148420193
新任 , 1 , 0.002165595390851762
偷天換日 , 1 , 0.0006728387153068638
信念 , 0 , 0.017341042690191755
兩端 , 1 , 0.0006728387153068638
二三 , 1 , 0.0006728387153068638
權利 , 0 , 0.006667942945123224
皇民 , 1 , 0.0006728387153068638
元件 , 1 , 0.0006728387153068638
俸禄 , 0 , 0.005731321148420193
隔 , 0 , 0.003297201661328819
实事 , 1 , 0.001419217053079314
預眾 , 0 , 0.005731321148420193
出遊 , 0 , 0.003297201661328819
改在 , 1 , 0.0006728387153068638
万众一心 , 1 , 0.0029119737286242135
will , 1 , 0.0006728387153068638
波及 , 1 , 0.0006728387153068638
嘴巴 , 1 , 0.0036583520663966635
挽 , 1 , 0.0006728387153068638
粗口 , 1 , 0.0006728387153068638
搓 , 1 , 0.002165595390851762
沒營養 , 1 , 0.0006728387153068638
啲 , 1 , 0.001419217053079314
否認 , 0 , 0.008688444674859836
蔡會誤 , 0 , 0.005731321148420193
制務必 , 0 , 0.005731321148420193
關這是 , 1 , 0.0006728387153068638
上月 , 1 , 0.0006728387153068638
人理 , 1 , 0.0006728387153068638
肇因 , 1 , 0.0006728387153068638
炒地皮 , 1 , 0.001419217053079314
辦不辦 , 0 , 0.005731321148420193
矯情 , 0 , 0.003297201661328819
逃匿 , 0 , 0.005731321148420193
搶奪 , 1 , 0.001419217053079314
國際政治 , 1 , 0.001419217053079314
餡 , 0 , 0.005731321148420193
衫 , 1 , 0.0006728387153068638
輕 , 1 , 0.0025885450208759115
两个 , 1 , 0.0036583520663966635
这里 , 1 , 0.0044047304041691104
沒用 , 1 , 0.0029119737286242135
永远 , 1 , 0.0029119737286242135
與後代 , 1 , 0.0006728387153068638
各團體 , 1 , 0.0006728387153068638
含淚 , 1 , 0.001419217053079314
有钱 , 1 , 0.0006728387153068638
转 , 1 , 0.0006728387153068638
撤查 , 1 , 0.0006728387153068638
一戊丁 , 1 , 0.0006728387153068638
氛圍 , 1 , 0.0006728387153068638
工具 , 1 , 0.001419217053079314
政績 , 1 , 0.0036583520663966635
買單 , 0 , 0.0009724684562309494
鞠躬 , 1 , 0.0006728387153068638
分割 , 1 , 0.0006728387153068638
一毛錢 , 0 , 0.005731321148420193
偏信 , 1 , 0.0006728387153068638
賭爛 , 1 , 0.0006728387153068638
時間 , 0 , 0.017128792836640025
玷污 , 1 , 0.0006728387153068638
紀念日 , 1 , 0.0006728387153068638
有德 , 1 , 0.001419217053079314
牛鬼蛇神 , 1 , 0.0006728387153068638
落幕 , 1 , 0.0006728387153068638
助選 , 0 , 0.003297201661328819
Sr , 1 , 0.0006728387153068638
利樂 , 0 , 0.011536181919305973
電視新聞 , 0 , 0.005731321148420193
96 , 1 , 0.0029119737286242135
露出 , 0 , 0.005731321148420193
委员长 , 1 , 0.0006728387153068638
定案 , 1 , 0.0006728387153068638
人道主义 , 1 , 0.0006728387153068638
違規 , 1 , 0.007390243755258913
多會 , 0 , 0.005731321148420193
有動容 , 1 , 0.0006728387153068638
港媒 , 1 , 0.0006728387153068638
成炭 , 1 , 0.0006728387153068638
好友 , 1 , 0.001419217053079314
拉高 , 1 , 0.0006728387153068638
课纲 , 1 , 0.0006728387153068638
無遠 , 1 , 0.0006728387153068638
無薪 , 0 , 0.003297201661328819
娛樂 , 1 , 0.0006728387153068638
給自己 , 1 , 0.0006728387153068638
一條 , 1 , 0.0018686607737588067
教科书 , 1 , 0.0006728387153068638
發熱 , 1 , 0.0006728387153068638
聘人 , 1 , 0.0006728387153068638
換掉 , 1 , 0.0006728387153068638
外來 , 1 , 0.001419217053079314
赶出 , 1 , 0.0006728387153068638
非法 , 1 , 0.0006728387153068638
騙術 , 1 , 0.0006728387153068638
反會 , 1 , 0.0006728387153068638
一方 , 0 , 0.005731321148420193
作祟 , 1 , 0.0006728387153068638
千亿 , 1 , 0.0006728387153068638
跟团 , 1 , 0.0006728387153068638
尼玛 , 1 , 0.0006728387153068638
將無法 , 1 , 0.001419217053079314
▽ , 1 , 0.0006728387153068638
外省 , 1 , 0.0006728387153068638
政體 , 1 , 0.0006728387153068638
为耻 , 1 , 0.01709316214630075
荼毒 , 1 , 0.002165595390851762
若能 , 1 , 0.0006728387153068638
候選人 , 1 , 0.001419217053079314
提振 , 1 , 0.0006728387153068638
着 , 1 , 0.011122135444121163
擋 , 1 , 0.00045706620131896725
養奸票 , 1 , 0.0006728387153068638
台灣人 , 1 , 0.0044047304041691104
史觀麼 , 1 , 0.0006728387153068638
老师 , 1 , 0.0006728387153068638
點一 , 1 , 0.001419217053079314
康莊 , 0 , 0.005731321148420193
全權 , 1 , 0.0006728387153068638
下滑 , 1 , 0.0006728387153068638
甩 , 1 , 0.0006728387153068638
耶 , 1 , 0.0051511087419415635
荒腔 , 0 , 0.008688444674859836
檢討 , 0 , 0.0009724684562309494
Hs , 1 , 0.0006728387153068638
身邊 , 0 , 0.003297201661328819
神話 , 1 , 0.0006728387153068638
設立個 , 1 , 0.0006728387153068638
一要 , 1 , 0.001419217053079314
太久 , 1 , 0.0006728387153068638
走 , 0 , 0.06421281300511049
异常 , 1 , 0.0006728387153068638
一大 , 1 , 0.001419217053079314
EO , 1 , 0.0006728387153068638
願望 , 0 , 0.005731321148420193
追查 , 0 , 0.003297201661328819
報到 , 1 , 0.0006728387153068638
正所謂 , 1 , 0.0006728387153068638
瞄準 , 1 , 0.0006728387153068638
職三個 , 0 , 0.005731321148420193
痒痒 , 1 , 0.0006728387153068638
奠定 , 1 , 0.0006728387153068638
藍道 , 1 , 0.0006728387153068638
榮譽 , 0 , 0.0018733330391057501
便當 , 0 , 7.947072502991482e-05
兼任 , 1 , 0.001419217053079314
挑 , 0 , 0.005731321148420193
黨旗 , 1 , 0.0051511087419415635
女王 , 1 , 0.002165595390851762
统一 , 1 , 0.007390243755258913
欺负 , 1 , 0.001419217053079314
同志 , 1 , 0.001419217053079314
疑似 , 1 , 0.0006728387153068638
来自 , 1 , 0.002165595390851762
女皇 , 1 , 0.0029119737286242135
標籤 , 1 , 0.0006728387153068638
還多 , 1 , 0.0006728387153068638
界 , 0 , 0.003297201661328819
自尊 , 1 , 0.001419217053079314
填詞 , 1 , 0.0006728387153068638
唯所派 , 1 , 0.001419217053079314
曰 , 1 , 0.0006728387153068638
群是 , 1 , 0.001419217053079314
負擔 , 1 , 0.0006728387153068638
市長 , 1 , 0.00309653941695877
灬 , 1 , 0.0006728387153068638
全球 , 1 , 0.00309653941695877
走回 , 0 , 0.005731321148420193
漁 , 1 , 0.0036583520663966635
預付 , 1 , 0.0006728387153068638
飛 , 1 , 0.0006728387153068638
書 , 0 , 0.011536181919305973
案 , 0 , 0.012173454205243977
四個 , 1 , 0.002165595390851762
殖民 , 1 , 0.006643865417486459
極點 , 1 , 0.001419217053079314
能成 , 1 , 0.001419217053079314
这话 , 1 , 0.0006728387153068638
西藏 , 1 , 0.0006728387153068638
臨終 , 0 , 0.0018733330391057501
車滿 , 1 , 0.0006728387153068638
一枚 , 1 , 0.0006728387153068638
謝議員 , 1 , 0.0006728387153068638
全力 , 0 , 0.011959455747964247
輓聯 , 1 , 0.0029119737286242135
院长 , 1 , 0.0006728387153068638
千元 , 0 , 0.005731321148420193
加鞭 , 1 , 0.0006728387153068638
以民為 , 0 , 0.005731321148420193
争取 , 1 , 0.001419217053079314
一种 , 1 , 0.0029119737286242135
周遊 , 0 , 0.005731321148420193
英政府 , 0 , 0.010872232298646325
直轄 , 0 , 0.005731321148420193
Pa , 1 , 0.0006728387153068638
同此 , 1 , 0.001419217053079314
大黨 , 0 , 0.005731321148420193
藍委歸 , 0 , 0.011536181919305973
下来 , 0 , 0.005731321148420193
出事 , 1 , 0.001419217053079314
黨禍 , 1 , 0.001419217053079314
日月 , 1 , 0.001419217053079314
福毫 , 1 , 0.0006728387153068638
中國節日 , 1 , 0.0006728387153068638
領台灣 , 0 , 0.008688444674859836
豬 , 1 , 0.0006728387153068638
要維護 , 0 , 0.005731321148420193
短短 , 1 , 0.001419217053079314
傻傻的 , 1 , 0.0006728387153068638
都民黨 , 1 , 0.0006728387153068638
喊出 , 1 , 0.0006728387153068638
越貴越 , 1 , 0.0006728387153068638
防衛 , 1 , 0.0006728387153068638
我愛中國 , 1 , 0.0006728387153068638
亂射 , 1 , 0.0006728387153068638
四小龙 , 1 , 0.0006728387153068638
免收 , 1 , 0.0006728387153068638
灣生 , 1 , 0.0006728387153068638
笑死人 , 0 , 0.005731321148420193
先後出遊 , 1 , 0.0006728387153068638
商空間 , 1 , 0.0006728387153068638
继续 , 1 , 0.0025885450208759115
大忙 , 1 , 0.0006728387153068638
尚要 , 1 , 0.0006728387153068638
用血 , 0 , 0.005731321148420193
平埔 , 0 , 0.005731321148420193
E4 , 1 , 0.0051511087419415635
定位 , 1 , 0.0006728387153068638
這叫 , 1 , 0.0006728387153068638
嫂 , 0 , 0.005731321148420193
238 , 0 , 0.005731321148420193
論處 , 0 , 0.005731321148420193
廢物 , 1 , 0.0036583520663966635
地位 , 0 , 0.01003868422891763
將多 , 1 , 0.0006728387153068638
一批 , 0 , 0.0008630821742374442
租金 , 0 , 0.003297201661328819
倒塌 , 1 , 0.0006728387153068638
工的 , 1 , 0.0006728387153068638
漁船 , 1 , 0.014107648795210951
个脑 , 1 , 0.0006728387153068638
炒 , 1 , 0.002165595390851762
官員憂 , 1 , 0.0006728387153068638
內亂 , 1 , 0.0006728387153068638
排隊 , 1 , 0.001419217053079314
2PL , 0 , 0.003297201661328819
喝茶 , 1 , 0.0006728387153068638
空防 , 0 , 0.005731321148420193
統領 , 1 , 0.0006728387153068638
春日 , 1 , 0.0006728387153068638
還硬撐 , 1 , 0.0006728387153068638
合格 , 0 , 0.003297201661328819
生存空间 , 1 , 0.0006728387153068638
殞落 , 1 , 0.0006728387153068638
丟臉 , 1 , 0.005897487079714013
推有 , 1 , 0.001419217053079314
思考 , 1 , 0.0006728387153068638
千首 , 1 , 0.0006728387153068638
起點 , 1 , 0.001419217053079314
之争 , 1 , 0.0006728387153068638
蘇貞昌內閣 , 1 , 0.0006728387153068638
燃燒 , 1 , 0.001419217053079314
性節 , 0 , 0.005731321148420193
暫時 , 1 , 0.0006728387153068638
外靠 , 1 , 0.0006728387153068638
骨气 , 1 , 0.0006728387153068638
做做 , 1 , 0.0006728387153068638
沒飯 , 1 , 0.0006728387153068638
流氓 , 1 , 0.0006728387153068638
保全 , 1 , 0.0006728387153068638
考和本 , 1 , 0.0006728387153068638
到業 , 0 , 0.005731321148420193
張 , 0 , 0.0018733330391057501
破坏 , 1 , 0.001419217053079314
朝拜 , 1 , 0.0006728387153068638
菜單 , 1 , 0.0006728387153068638
證明 , 1 , 0.005897487079714013
林董 , 1 , 0.0006728387153068638
開會 , 1 , 0.0006728387153068638
人士 , 1 , 0.004043243688224425
明明 , 1 , 0.0029119737286242135
辜負 , 0 , 0.0018733330391057501
南風 , 1 , 0.001419217053079314
使力 , 1 , 0.0006728387153068638
人凜然 , 1 , 0.0006728387153068638
歌 , 1 , 0.001419217053079314
還贏 , 1 , 0.0006728387153068638
結論 , 1 , 0.0006728387153068638
當道 , 1 , 0.001419217053079314
為榮 , 1 , 0.0006728387153068638
靠你了 , 0 , 0.005731321148420193
手掌 , 1 , 0.0006728387153068638
一事無成 , 1 , 0.001419217053079314
說聲 , 1 , 0.0006728387153068638
反動 , 1 , 0.0006728387153068638
外 , 0 , 0.013578880931428745
將此 , 1 , 0.002165595390851762
老金 , 1 , 0.0006728387153068638
小心眼 , 0 , 0.003297201661328819
外面的世界 , 1 , 0.0006728387153068638
娈童 , 1 , 0.0006728387153068638
尊重 , 0 , 0.011607696346962433
靈堂 , 1 , 0.0006728387153068638
调查 , 1 , 0.0006728387153068638
叫哮 , 0 , 0.005731321148420193
happ , 0 , 0.005731321148420193
資還 , 0 , 0.005731321148420193
監倉 , 1 , 0.0006728387153068638
預約 , 1 , 0.001419217053079314
直在 , 1 , 0.0006728387153068638
幾顆 , 1 , 0.0006728387153068638
气得 , 1 , 0.0006728387153068638
親朋 , 1 , 0.001419217053079314
......... , 1 , 0.0036583520663966635
不實 , 1 , 0.001419217053079314
業才 , 0 , 0.005731321148420193
约束 , 1 , 0.0006728387153068638
一百万 , 1 , 0.0006728387153068638
未雪 , 1 , 0.0006728387153068638
錢坑 , 0 , 0.005731321148420193
樁 , 1 , 0.0006728387153068638
普世 , 1 , 0.0006728387153068638
逛 , 1 , 0.0006728387153068638
后代 , 0 , 0.003297201661328819
食安 , 1 , 0.0006728387153068638
這句 , 0 , 0.0018733330391057501
说服力 , 1 , 0.0006728387153068638
别看 , 1 , 0.0006728387153068638
胡言亂語 , 1 , 0.0006728387153068638
一一 , 0 , 0.0008630821742374442
作主 , 1 , 0.002165595390851762
委屈 , 1 , 0.0029119737286242135
路段 , 1 , 0.0006728387153068638
壓力 , 0 , 0.018630135255770272
現要展 , 0 , 0.005731321148420193
自殺 , 1 , 0.0006728387153068638
廟裡 , 1 , 0.0006728387153068638
無政府狀態 , 1 , 0.001419217053079314
一条 , 1 , 0.0036583520663966635
本能 , 1 , 0.0006728387153068638
體制 , 1 , 0.001419217053079314
講話 , 1 , 0.002165595390851762
套句 , 0 , 0.003297201661328819
关押 , 1 , 0.0006728387153068638
專家 , 1 , 0.002165595390851762
還附贈 , 1 , 0.0006728387153068638
違章 , 1 , 0.0006728387153068638
蔡編 , 1 , 0.0006728387153068638
填 , 1 , 0.001419217053079314
那管 , 1 , 0.0006728387153068638
打網球 , 1 , 0.0006728387153068638
原料 , 0 , 0.005731321148420193
性難 , 1 , 0.001419217053079314
設立許 , 0 , 0.005731321148420193
地利人和 , 0 , 0.005731321148420193
谁 , 1 , 0.0051511087419415635
苏明 , 1 , 0.0006728387153068638
名聲 , 0 , 0.005731321148420193
衝擊 , 1 , 0.0006728387153068638
vernm , 1 , 0.0006728387153068638
當我國 , 1 , 0.0006728387153068638
重創 , 1 , 0.0006728387153068638
整理 , 0 , 0.005731321148420193
在野 , 1 , 0.0036583520663966635
很強 , 0 , 0.005731321148420193
限縮 , 1 , 0.0006728387153068638
折腾 , 0 , 0.003297201661328819
politics , 0 , 0.0017997039709404747
newtalk , 0 , 0.005731321148420193
注定 , 1 , 0.0029119737286242135
之流 , 1 , 0.0006728387153068638
慈禧太后 , 0 , 0.005731321148420193
💙 , 0 , 0.02314590346107753
漲價 , 0 , 0.017341042690191755
敗壞 , 1 , 0.0006728387153068638
勿 , 0 , 0.0008630821742374442
最會 , 1 , 0.0029119737286242135
老英有 , 1 , 0.0006728387153068638
不留情 , 0 , 0.005731321148420193
四小 , 1 , 0.0006728387153068638
犹能 , 1 , 0.0006728387153068638
前陣子 , 1 , 0.001419217053079314
口口 , 1 , 0.002165595390851762
痛快 , 1 , 0.0006728387153068638
PO , 1 , 0.001419217053079314
謀一人 , 1 , 0.0006728387153068638
衷心希望 , 1 , 0.0006728387153068638
upmedia , 0 , 0.003297201661328819
聞禍端 , 1 , 0.0006728387153068638
仁 , 0 , 0.005731321148420193
奔赴前线 , 1 , 0.0006728387153068638
魯莽 , 1 , 0.0006728387153068638
漢人 , 1 , 0.0044047304041691104
幼儿园 , 1 , 0.001419217053079314
拆 , 1 , 0.001419217053079314
預支 , 0 , 0.005731321148420193
成長 , 1 , 0.002165595390851762
菜英 , 1 , 0.0006728387153068638
萬人 , 0 , 0.008414695049248178
我謹 , 1 , 0.002165595390851762
沒迫力 , 1 , 0.0006728387153068638
if , 1 , 0.001419217053079314
奔波 , 0 , 0.005731321148420193
給安狗 , 1 , 0.0006728387153068638
並產生 , 1 , 0.0006728387153068638
逃避 , 1 , 0.0006728387153068638
笼东 , 1 , 0.0006728387153068638
課程 , 0 , 0.011536181919305973
ㄊ , 1 , 0.0006728387153068638
巡航 , 1 , 0.0006728387153068638
大佬 , 0 , 0.017341042690191755
開春 , 0 , 0.005731321148420193
穷人 , 1 , 0.0006728387153068638
勝於 , 1 , 0.0006728387153068638
過於 , 1 , 0.0006728387153068638
西方 , 1 , 0.0006728387153068638
无理 , 1 , 0.0006728387153068638
忘祖 , 1 , 0.0006728387153068638
混帳 , 1 , 0.0006728387153068638
看待 , 1 , 0.001419217053079314
騙人 , 1 , 0.001419217053079314
肥鼠 , 1 , 0.0036583520663966635
殺 , 1 , 0.0018686607737588067
正义 , 1 , 0.0036583520663966635
....... , 0 , 0.0051007200467081655
鋼鐵 , 1 , 0.0006728387153068638
不等 , 1 , 0.001419217053079314
自野蠻 , 1 , 0.0006728387153068638
工商界 , 1 , 0.0006728387153068638
皮厚 , 1 , 0.0006728387153068638
厄瓜 , 0 , 0.005731321148420193
我希望 , 0 , 0.0008630821742374442
引頸 , 0 , 0.005731321148420193
標準 , 1 , 0.0008303310820095674
做臨 , 1 , 0.0006728387153068638
轉型正義 , 1 , 0.0062666184563831264
癡 , 1 , 0.002165595390851762
入联 , 1 , 0.0006728387153068638
大聲 , 0 , 0.011536181919305973
wV , 1 , 0.0006728387153068638
嘢 , 1 , 0.001419217053079314
平白 , 1 , 0.0006728387153068638
護照 , 1 , 0.0006728387153068638
别去 , 1 , 0.001419217053079314
低收入 , 1 , 0.0006728387153068638
獲利 , 0 , 0.011536181919305973
翻墙 , 1 , 0.001419217053079314
坚决 , 1 , 0.0006728387153068638
终究 , 1 , 0.0006728387153068638
94年 , 1 , 0.0006728387153068638
聯誼 , 0 , 0.005731321148420193
預言 , 1 , 0.001419217053079314
騙脅 , 1 , 0.0006728387153068638
奪主霸 , 1 , 0.0006728387153068638
第一張 , 1 , 0.0006728387153068638
绿色 , 1 , 0.001419217053079314
此資訊 , 1 , 0.0006728387153068638
辛苦 , 0 , 0.2466714528183135
房 , 0 , 0.005731321148420193
在外 , 1 , 0.0006728387153068638
貢獻 , 0 , 7.947072502991482e-05
馬匪 , 1 , 0.0006728387153068638
之类 , 1 , 0.001419217053079314
懲戒 , 1 , 0.001419217053079314
2O , 1 , 0.0006728387153068638
草鞋 , 1 , 0.0006728387153068638
優久 , 1 , 0.0006728387153068638
笨 , 0 , 0.0008630821742374442
選手 , 1 , 0.0045291191149520495
零售 , 1 , 0.0006728387153068638
嚴厲 , 0 , 0.0008630821742374442
得不到 , 1 , 0.001419217053079314
現今許 , 0 , 0.005731321148420193
黨上 , 0 , 0.005731321148420193
保護費 , 1 , 0.0036583520663966635
教育 , 0 , 0.012192499611267008
攔億元 , 1 , 0.0006728387153068638
总干事 , 1 , 0.001419217053079314
沒當 , 1 , 0.001419217053079314
噸位 , 1 , 0.0006728387153068638
實 , 1 , 0.0006728387153068638
做起 , 0 , 0.006667942945123224
職業選手 , 1 , 0.001419217053079314
份量 , 1 , 0.0006728387153068638
当选 , 1 , 0.0006728387153068638
當飯 , 1 , 0.0006728387153068638
滾 , 1 , 0.002165595390851762
117 , 1 , 0.0006728387153068638
行人 , 1 , 0.0006728387153068638
契机 , 1 , 0.0006728387153068638
挺下去 , 0 , 0.005731321148420193
ˋ , 1 , 0.0029119737286242135
沒路 , 1 , 0.0006728387153068638
背 , 1 , 0.00045706620131896725
吆喝 , 1 , 0.001419217053079314
实在 , 1 , 0.0006728387153068638
助理 , 0 , 0.005731321148420193
碗 , 1 , 0.0006728387153068638
握有 , 1 , 0.001419217053079314
不吃 , 1 , 0.0006728387153068638
胸 , 1 , 0.0006728387153068638
長大 , 0 , 0.0008630821742374442
環境保護 , 1 , 0.0006728387153068638
會演 , 1 , 0.0006728387153068638
先要 , 1 , 0.0006728387153068638
臉一點 , 1 , 0.0006728387153068638
形象 , 1 , 0.001419217053079314
忽悠 , 1 , 0.002165595390851762
棚 , 0 , 0.005731321148420193
遍布 , 1 , 0.0006728387153068638
養老 , 1 , 0.0006728387153068638
博文 , 1 , 0.0006728387153068638
放任 , 1 , 0.001419217053079314
互通 , 1 , 0.0006728387153068638
观光团 , 1 , 0.0006728387153068638
愛 , 0 , 0.015285110065959324
戰爭 , 0 , 0.0011123365879740542
╳ , 1 , 0.0006728387153068638
不思父 , 1 , 0.001419217053079314
分層給 , 1 , 0.0006728387153068638
战争 , 1 , 0.0006728387153068638
余则 , 1 , 0.0006728387153068638
多月 , 1 , 0.0036583520663966635
為資 , 1 , 0.0006728387153068638
請往 , 0 , 0.005731321148420193
恶心 , 1 , 0.0036583520663966635
電視節目 , 1 , 0.0006728387153068638
罪孽 , 1 , 0.0006728387153068638
日月潭 , 0 , 0.005731321148420193
滔滔 , 1 , 0.001419217053079314
8月22日 , 1 , 0.002165595390851762
軍一點 , 0 , 0.005731321148420193
引以 , 1 , 0.001419217053079314
時許 , 1 , 0.0006728387153068638
鄭 , 0 , 0.005731321148420193
爸什麼 , 1 , 0.0006728387153068638
講 , 1 , 0.008883000430803808
李元簇 , 1 , 0.0006728387153068638
之久 , 1 , 0.0006728387153068638
蕊 , 1 , 0.0006728387153068638
選擇 , 1 , 0.00030162213048051716
害民 , 1 , 0.0006728387153068638
當個 , 0 , 0.005731321148420193
供應 , 1 , 0.0006728387153068638
老婆 , 1 , 0.0044047304041691104
政治事件 , 1 , 0.001419217053079314
流媒體 , 0 , 0.011536181919305973
双陰 , 1 , 0.0006728387153068638
牢騷 , 1 , 0.0006728387153068638
落後 , 1 , 0.0029119737286242135
东西 , 1 , 0.0044047304041691104
許別 , 1 , 0.0006728387153068638
身體健康 , 0 , 0.005731321148420193
牢牢 , 0 , 0.011536181919305973
出 , 1 , 0.0055099762879603715
过境 , 1 , 0.0006728387153068638
地区 , 1 , 0.001419217053079314
说实话 , 1 , 0.0006728387153068638
組員 , 1 , 0.001419217053079314
住戶 , 1 , 0.001419217053079314
笑笑 , 1 , 0.0006728387153068638
男為 , 1 , 0.001419217053079314
好棒 , 0 , 0.02001145766424741
30 , 0 , 0.002821367539211213
圖利 , 0 , 0.0008630821742374442
聯和 , 1 , 0.0006728387153068638
留著 , 1 , 0.0006728387153068638
往生 , 0 , 0.005731321148420193
外幣 , 1 , 0.0006728387153068638
東扯 , 1 , 0.0006728387153068638
軍長 , 0 , 0.005731321148420193
回歸 , 0 , 0.0008630821742374442
匪類 , 1 , 0.0006728387153068638
假惺惺 , 1 , 0.0006728387153068638
孫才 , 1 , 0.0006728387153068638
追討 , 0 , 0.017341042690191755
hold , 1 , 0.0006728387153068638
不會來 , 1 , 0.0006728387153068638
白痴 , 1 , 0.001419217053079314
親中 , 0 , 0.005731321148420193
偷偷摸摸 , 1 , 0.0006728387153068638
pm , 1 , 0.001419217053079314
真能 , 0 , 0.0018733330391057501
國民 , 0 , 0.02872586410817323
更 , 0 , 0.019604061467742358
死返 , 1 , 0.0006728387153068638
昨天 , 0 , 0.0018733330391057501
客团 , 1 , 0.0006728387153068638
近至 , 1 , 0.0006728387153068638
凓 , 1 , 0.0006728387153068638
予取予求 , 1 , 0.0006728387153068638
金滿貫 , 1 , 0.0006728387153068638
明而以 , 0 , 0.005731321148420193
1470 , 0 , 0.005731321148420193
混乱 , 1 , 0.0006728387153068638
粉身碎骨 , 1 , 0.0006728387153068638
教育部长 , 1 , 0.0006728387153068638
簡近 , 1 , 0.0006728387153068638
黨產下 , 1 , 0.0006728387153068638
人在江湖 , 0 , 0.005731321148420193
上連 , 1 , 0.0006728387153068638
劣根性 , 1 , 0.0006728387153068638
.gl , 0 , 0.008688444674859836
來台 , 0 , 7.947072502991482e-05
2014年 , 1 , 0.001419217053079314
負人 , 1 , 0.0006728387153068638
革是 , 0 , 0.005731321148420193
反攻大陸 , 0 , 0.003297201661328819
顏勞工 , 1 , 0.0006728387153068638
甩開 , 0 , 0.005731321148420193
醫治 , 1 , 0.0006728387153068638
主治 , 1 , 0.0006728387153068638
給了 , 1 , 0.0011567520448302101
六名 , 1 , 0.0006728387153068638
出齊 , 1 , 0.0006728387153068638
年年 , 1 , 0.0006728387153068638
跳出 , 1 , 0.001419217053079314
最重要的事 , 0 , 0.005731321148420193
看稿 , 1 , 0.0006728387153068638
鐵齒 , 1 , 0.0006728387153068638
拼 , 0 , 0.06618082254754185
卻大談 , 1 , 0.0006728387153068638
小白兔 , 1 , 0.0006728387153068638
认同 , 1 , 0.0006728387153068638
國民年金 , 0 , 0.02314590346107753
笑談 , 1 , 0.0006728387153068638
说空话 , 1 , 0.002165595390851762
二級 , 0 , 0.003297201661328819
獨黨綱 , 1 , 0.0006728387153068638
高房價 , 1 , 0.0006728387153068638
款項 , 1 , 0.0006728387153068638
以津 , 1 , 0.0006728387153068638
维稳 , 1 , 0.0006728387153068638
請掛 , 1 , 0.0006728387153068638
昇 , 0 , 0.006667942945123224
新聞媒體 , 1 , 0.0006728387153068638
原来 , 1 , 0.002165595390851762
境地 , 1 , 0.002165595390851762
擔心 , 0 , 0.003297201661328819
冷笑話 , 1 , 0.0006728387153068638
風俗 , 1 , 0.0006728387153068638
頭頭 , 1 , 0.0006728387153068638
不挺 , 1 , 0.0006728387153068638
回想 , 1 , 0.0006728387153068638
多一點 , 0 , 0.0018733330391057501
政權 , 0 , 0.017128792836640025
激化 , 0 , 0.005731321148420193
必徹查 , 1 , 0.0006728387153068638
御厨 , 1 , 0.0006728387153068638
以維護 , 0 , 0.005731321148420193
3.6 , 1 , 0.0006728387153068638
賢士 , 0 , 0.005731321148420193
😁 , 1 , 0.0006728387153068638
陸客 , 1 , 0.0038108611699831994
分食 , 1 , 0.0006728387153068638
高爐 , 1 , 0.0006728387153068638
看上 , 1 , 0.0006728387153068638
加薪 , 1 , 0.002165595390851762
伊拉克戰爭 , 1 , 0.002165595390851762
全體 , 1 , 0.0018686607737588067
没脑子 , 1 , 0.0006728387153068638
智 , 0 , 0.005731321148420193
遠高 , 1 , 0.0006728387153068638
矩而 , 1 , 0.0006728387153068638
賀陳旦 , 1 , 0.0006728387153068638
搞不懂 , 1 , 0.0006728387153068638
若國 , 1 , 0.0006728387153068638
親信 , 1 , 0.0006728387153068638
ㄌ , 1 , 0.0006728387153068638
掩蓋 , 1 , 0.0006728387153068638
將三級 , 1 , 0.0006728387153068638
伦齐 , 1 , 0.0006728387153068638
